PointID,NUTS_ID,NUTS_NAME,STATE_NAME,Latitude,Longitude,nearest_grid_id,nearest_latitude,nearest_longitude,distance_deg
49859,DE404,DE404,Brandenburg,52.46439587,12.97113469,C751R263,52.459999999999994,12.969999999999999,0.004449739400022879
49860,DE404,DE404,Brandenburg,52.49470911,13.13593399,C768R260,52.489999999999995,13.14,0.005319240614436072
49861,DE404,DE404,Brandenburg,52.46635575,12.91241905,C745R262,52.47,12.91,0.003930177114072914
49862,DE404,DE404,Brandenburg,52.49227543,12.94418629,C748R260,52.489999999999995,12.940000000000001,0.0034151923287217855
49863,DE404,DE404,Brandenburg,52.48331013,12.94338301,C748R261,52.48,12.940000000000001,0.003897772379581001
49864,DE404,DE404,Brandenburg,52.4743448,12.94258015,C748R262,52.47,12.940000000000001,0.004619641379636503
49865,DE404,DE404,Brandenburg,52.48677048,13.1057264,C765R260,52.489999999999995,13.11,0.004145976623920183
49866,DE404,DE404,Brandenburg,52.47780694,13.10489044,C764R261,52.48,13.100000000000001,0.0036960653137715752
49867,DE404,DE404,Brandenburg,52.42704843,13.01190217,C755R266,52.43,13.01,0.0031703105239531642
49868,DE404,DE404,Brandenburg,52.46290687,13.01516697,C756R263,52.459999999999994,13.02,0.004134571648314191
49869,DE404,DE404,Brandenburg,52.47187143,13.01598424,C756R262,52.47,13.02,0.003077426572359886
49870,DE404,DE404,Brandenburg,52.48083596,13.01680195,C756R261,52.48,13.02,0.0021175466763193
49871,DE404,DE404,Brandenburg,52.49079592,12.98824785,C753R260,52.489999999999995,12.99,0.0013302996195713583
49872,DE404,DE404,Brandenburg,52.48183109,12.98743565,C753R261,52.48,12.99,0.002405536821925011
49873,DE404,DE404,Brandenburg,52.46390136,12.98581255,C753R263,52.459999999999994,12.99,0.004659416461028764
49874,DE404,DE404,Brandenburg,52.46488857,12.95645642,C750R263,52.459999999999994,12.96,0.0053427903069439295
49875,DE404,DE404,Brandenburg,52.4370066,12.98338109,C752R265,52.44,12.98,0.003631983754243385
49876,DE404,DE404,Brandenburg,52.42804163,12.98257146,C752R266,52.43,12.98,0.0025064804375793254
49877,DE404,DE404,Brandenburg,52.4265491,13.02656688,C757R266,52.43,13.030000000000001,0.004033706562547391
49878,DE404,DE404,Brandenburg,52.46240691,13.02984353,C757R263,52.459999999999994,13.030000000000001,0.0024087915598755456
49879,DE404,DE404,Brandenburg,52.4713713,13.03066378,C757R262,52.47,13.030000000000001,0.0014295208361934258
49880,DE404,DE404,Brandenburg,52.41907665,12.98176225,C752R267,52.419999999999995,12.98,0.0014148923655359171
49881,DE404,DE404,Brandenburg,52.49876496,13.01843865,C756R259,52.5,13.02,0.00155806005287038
49882,DE404,DE404,Brandenburg,52.50074921,12.95968058,C750R259,52.5,12.96,0.0007740001877931842
49883,DE404,DE404,Brandenburg,52.45493646,12.98500163,C753R264,52.449999999999996,12.99,0.005797846851659916
49884,DE404,DE404,Brandenburg,52.47385376,12.95726182,C750R262,52.47,12.96,0.004198370590530768
49885,DE404,DE404,Brandenburg,52.48281893,12.95806765,C750R261,52.48,12.96,0.003054226491701335
49886,DE404,DE404,Brandenburg,52.49178408,12.9588739,C750R260,52.489999999999995,12.96,0.0019110891572697662
49887,DE405,DE405,Brandenburg,52.92149927,13.96525295,C851R217,52.919999999999995,13.969999999999999,0.0032538827554023553
49888,DE405,DE405,Brandenburg,52.55851252,13.59938327,C814R253,52.559999999999995,13.600000000000001,0.0015340682140679307
49889,DE405,DE405,Brandenburg,52.54955498,13.5984446,C814R254,52.55,13.600000000000001,0.0010456609417688247
49890,DE405,DE405,Brandenburg,52.69775858,13.71767325,C826R239,52.699999999999996,13.719999999999999,0.0026509585893312302
49891,DE405,DE405,Brandenburg,52.67089103,13.71477195,C825R242,52.669999999999995,13.71,0.00303670848572958
49892,DE405,DE405,Brandenburg,52.67984691,13.71573854,C826R241,52.68,13.719999999999999,0.0025970004738998693
49893,DE405,DE405,Brandenburg,52.56747004,13.60032244,C814R252,52.56999999999999,13.600000000000001,0.002537553087195471
49894,DE405,DE405,Brandenburg,52.66193513,13.71380587,C825R243,52.66,13.71,0.0030175239516106473
49895,DE405,DE405,Brandenburg,52.6529792,13.7128403,C825R244,52.65,13.71,0.00344402625371152
49896,DE405,DE405,Brandenburg,52.64402324,13.71187524,C825R245,52.64,13.71,0.0041818554617883705
49897,DE405,DE405,Brandenburg,52.68880276,13.71670564,C826R240,52.69,13.719999999999999,0.0023345179570982465
49898,DE405,DE405,Brandenburg,52.57642753,13.6012621,C814R251,52.58,13.600000000000001,0.0036540481546650646
49899,DE405,DE405,Brandenburg,52.61225725,13.60502572,C815R248,52.61,13.61,0.0037752689767362457
49900,DE405,DE405,Brandenburg,52.59434244,13.60314292,C814R250,52.589999999999996,13.600000000000001,0.00474474260058988
49901,DE405,DE405,Brandenburg,52.60329986,13.60408407,C814R249,52.599999999999994,13.600000000000001,0.004130636085198648
49902,DE405,DE405,Brandenburg,52.62121462,13.60596786,C815R247,52.62,13.61,0.0027372237182370323
49903,DE405,DE405,Brandenburg,52.64808656,13.60879728,C815R244,52.65,13.61,0.0020485631289544758
49904,DE405,DE405,Brandenburg,52.65704383,13.60974141,C815R243,52.66,13.61,0.0029603528505475303
49905,DE405,DE405,Brandenburg,52.66600107,13.61068605,C815R242,52.669999999999995,13.61,0.004020650774802249
49906,DE405,DE405,Brandenburg,52.68391547,13.61257682,C815R241,52.68,13.61,0.004217623642609701
49907,DE405,DE405,Brandenburg,52.71078688,13.61541671,C816R238,52.709999999999994,13.620000000000001,0.0028971775990973493
49908,DE405,DE405,Brandenburg,52.63506726,13.71091069,C825R245,52.64,13.71,0.004963755240782875
49909,DE405,DE405,Brandenburg,52.72870102,13.61731248,C816R236,52.73,13.620000000000001,0.0020881741974987113
49910,DE405,DE405,Brandenburg,52.87201051,13.6325511,C817R222,52.87,13.629999999999999,0.002539839013105903
49911,DE405,DE405,Brandenburg,52.91254706,13.96422641,C850R218,52.91,13.96,0.0036191692124810768
49912,DE405,DE405,Brandenburg,52.89464257,13.96217497,C850R220,52.89,13.96,0.004827442131440359
49913,DE405,DE405,Brandenburg,53.02850974,13.7686908,C831R206,53.029999999999994,13.77,0.00168974041296123
49914,DE405,DE405,Brandenburg,52.585385,13.60220226,C814R250,52.589999999999996,13.600000000000001,0.004805535985350087
49915,DE405,DE405,Brandenburg,52.71974396,13.61636435,C816R237,52.72,13.620000000000001,0.0022265397096832163
49916,DE405,DE405,Brandenburg,52.64284587,13.74132152,C828R245,52.64,13.739999999999998,0.002957248529796406
49917,DE405,DE405,Brandenburg,52.61715522,13.70898311,C825R247,52.62,13.71,0.002911267352032517
49918,DE405,DE405,Brandenburg,52.61656801,13.72369756,C826R247,52.62,13.719999999999999,0.0041034743314772686
49919,DE405,DE405,Brandenburg,52.62552386,13.72466407,C826R246,52.629999999999995,13.719999999999999,0.005299693409134321
49920,DE405,DE405,Brandenburg,52.63447967,13.7256311,C827R246,52.629999999999995,13.73,0.00520879919395506
49921,DE405,DE405,Brandenburg,52.64343547,13.72659864,C827R245,52.64,13.73,0.004010510886397675
49922,DE405,DE405,Brandenburg,52.65239123,13.72756669,C827R244,52.65,13.73,0.002812351991633999
49923,DE405,DE405,Brandenburg,52.61948582,13.65012027,C819R247,52.62,13.649999999999999,0.0005193596797459796
49924,DE405,DE405,Brandenburg,52.61052901,13.64916917,C819R248,52.61,13.649999999999999,0.000731656685651127
49925,DE405,DE405,Brandenburg,52.66134697,13.72853524,C827R243,52.66,13.73,0.0016150477265277582
49926,DE405,DE405,Brandenburg,52.67030269,13.72950431,C827R242,52.669999999999995,13.73,0.0004272671497313893
49927,DE405,DE405,Brandenburg,52.60157217,13.64821858,C819R249,52.599999999999994,13.649999999999999,0.0019095039072272802
49928,DE405,DE405,Brandenburg,52.59261531,13.64726849,C819R250,52.589999999999996,13.649999999999999,0.003098579302033551
49929,DE405,DE405,Brandenburg,52.60761214,13.72273155,C826R248,52.61,13.719999999999999,0.0029091757507829826
49930,DE405,DE405,Brandenburg,52.58365843,13.6463189,C819R251,52.58,13.649999999999999,0.00428941802702975
49931,DE405,DE405,Brandenburg,52.68821403,13.73144399,C827R240,52.69,13.73,0.001990321710726478
49932,DE405,DE405,Brandenburg,52.69716967,13.7324146,C827R239,52.699999999999996,13.73,0.003188815031548666
49933,DE405,DE405,Brandenburg,52.70612528,13.73338572,C827R238,52.709999999999994,13.73,0.004388155964340922
49934,DE405,DE405,Brandenburg,52.71508086,13.73435735,C827R237,52.72,13.73,0.005587913982725295
49935,DE405,DE405,Brandenburg,52.92273676,13.93562775,C848R217,52.919999999999995,13.940000000000001,0.003816390771978427
49936,DE405,DE405,Brandenburg,52.83320947,13.92544731,C847R226,52.83,13.93,0.004239303118855525
49937,DE405,DE405,Brandenburg,52.72403642,13.7353295,C828R237,52.72,13.739999999999998,0.0049361747374776985
49938,DE405,DE405,Brandenburg,52.74194745,13.73727534,C828R235,52.739999999999995,13.739999999999998,0.002557357329957936
49939,DE405,DE405,Brandenburg,53.01955508,13.76770097,C831R207,53.019999999999996,13.77,0.001467690484340058
49940,DE405,DE405,Brandenburg,52.88523196,13.75291642,C829R220,52.89,13.75,0.005087442054929562
49941,DE405,DE405,Brandenburg,52.87627688,13.75193496,C829R221,52.879999999999995,13.75,0.0039047780079483423
49942,DE405,DE405,Brandenburg,52.67925837,13.7304739,C827R241,52.68,13.73,0.0007956958372635763
49943,DE405,DE405,Brandenburg,52.62611125,13.70994665,C825R246,52.629999999999995,13.71,0.003888885436801549
49944,DE405,DE405,Brandenburg,52.6284426,13.65107187,C819R246,52.629999999999995,13.649999999999999,0.0016884019199349713
49945,DE405,DE405,Brandenburg,52.6553128,13.65392967,C819R243,52.66,13.649999999999999,0.005261653110904795
49946,DE405,DE405,Brandenburg,52.60819916,13.70802009,C825R248,52.61,13.71,0.0021665227148527917
49947,DE405,DE405,Brandenburg,52.59924308,13.70705757,C825R249,52.599999999999994,13.71,0.0019434988262199816
49948,DE405,DE405,Brandenburg,52.7090525,13.65965889,C820R238,52.709999999999994,13.66,0.0009699583785957711
49949,DE405,DE405,Brandenburg,52.59028696,13.70609556,C825R250,52.589999999999996,13.71,0.002392560199674473
49950,DE405,DE405,Brandenburg,52.756721,13.59063256,C813R233,52.76,13.59,0.003301504000861892
49951,DE405,DE405,Brandenburg,52.65818871,13.58028008,C812R243,52.66,13.580000000000002,0.0018192865753884702
49952,DE405,DE405,Brandenburg,52.64923108,13.57934192,C812R244,52.65,13.580000000000002,0.0008668999738710845
49953,DE405,DE405,Brandenburg,52.64027342,13.57840427,C812R245,52.64,13.580000000000002,0.0010085416659957303
49954,DE405,DE405,Brandenburg,52.63131574,13.5774671,C812R246,52.629999999999995,13.580000000000002,0.0020262178753491272
49955,DE405,DE405,Brandenburg,52.70009595,13.65870276,C820R239,52.699999999999996,13.66,0.0007949950687288714
49956,DE405,DE405,Brandenburg,52.69113937,13.65774713,C820R240,52.69,13.66,0.0017822913282236866
49957,DE405,DE405,Brandenburg,52.64635609,13.65297657,C819R244,52.65,13.649999999999999,0.004069044985435432
49958,DE405,DE405,Brandenburg,52.68218277,13.65679201,C820R241,52.68,13.66,0.0029280071689615733
49959,DE405,DE405,Brandenburg,52.66426948,13.65488328,C819R243,52.66,13.649999999999999,0.0052013408646994
49960,DE405,DE405,Brandenburg,52.62235803,13.57653043,C812R247,52.62,13.580000000000002,0.0031647276046265008
49961,DE405,DE405,Brandenburg,52.6134003,13.57559426,C812R248,52.61,13.580000000000002,0.004329644616948498
49962,DE405,DE405,Brandenburg,52.60444254,13.57465858,C811R249,52.599999999999994,13.57,0.005269548417535881
49963,DE405,DE405,Brandenburg,52.654291,13.4467685,C799R244,52.65,13.45,0.004719899571969396
49964,DE405,DE405,Brandenburg,52.66325026,13.44767972,C799R243,52.66,13.45,0.003543540666505811
49965,DE405,DE405,Brandenburg,52.6722095,13.44859142,C799R242,52.669999999999995,13.45,0.002369852024412057
49966,DE405,DE405,Brandenburg,52.68116872,13.4495036,C799R241,52.68,13.45,0.0012071052604622182
49967,DE405,DE405,Brandenburg,52.77971844,13.45956951,C800R231,52.779999999999994,13.46,0.0003845295791058714
49968,DE405,DE405,Brandenburg,52.78867736,13.46048751,C800R230,52.79,13.46,0.0013554836842702745
49969,DE405,DE405,Brandenburg,52.79763625,13.46140598,C800R229,52.8,13.46,0.0025137450376481944
49970,DE405,DE405,Brandenburg,52.67322614,13.6558374,C820R242,52.669999999999995,13.66,0.004101309128426591
49971,DE405,DE405,Brandenburg,52.9042141,13.94839415,C849R219,52.9,13.95,0.004325855723575734
49972,DE405,DE405,Brandenburg,52.81387405,13.50760231,C805R228,52.809999999999995,13.510000000000002,0.004139555514708796
49973,DE405,DE405,Brandenburg,52.94002367,13.95248926,C849R215,52.94,13.95,0.0015145409701809525
49974,DE405,DE405,Brandenburg,52.67165424,13.46332973,C800R242,52.669999999999995,13.46,0.002615303415941608
49975,DE405,DE405,Brandenburg,52.68061327,13.46424491,C800R241,52.68,13.46,0.0026542367280633526
49976,DE405,DE405,Brandenburg,52.95668551,13.98418847,C852R213,52.959999999999994,13.98,0.00418073651020133
49977,DE405,DE405,Brandenburg,52.93878169,13.98212551,C852R215,52.94,13.98,0.001776597965133967
49978,DE405,DE405,Brandenburg,52.91192575,13.97903516,C852R218,52.91,13.98,0.0020132168952441422
49979,DE405,DE405,Brandenburg,52.90297372,13.97800614,C852R219,52.9,13.98,0.0032115919093061657
49980,DE405,DE405,Brandenburg,52.89402166,13.97697766,C852R220,52.89,13.98,0.004422037280085735
49981,DE405,DE405,Brandenburg,52.83135646,13.96979356,C851R226,52.83,13.969999999999999,0.0013622614750004294
49982,DE405,DE405,Brandenburg,52.77020226,13.47342338,C801R232,52.769999999999996,13.469999999999999,0.0020924318399359754
49983,DE405,DE405,Brandenburg,52.77916103,13.4743439,C801R231,52.779999999999994,13.469999999999999,0.002772616433841092
49984,DE405,DE405,Brandenburg,52.78811977,13.47526491,C802R230,52.79,13.48,0.0034399470855575784
49985,DE405,DE405,Brandenburg,52.96749939,13.94073826,C848R212,52.97,13.940000000000001,0.002540622655743732
49986,DE405,DE405,Brandenburg,52.63970226,13.5931292,C813R245,52.64,13.59,0.0019268103621515704
49987,DE405,DE405,Brandenburg,52.64865974,13.59406985,C813R244,52.65,13.59,0.0028153974935596856
49988,DE405,DE405,Brandenburg,53.0279119,13.78354357,C832R206,53.029999999999994,13.780000000000001,0.0030012375780121246
49989,DE405,DE405,Brandenburg,52.65761718,13.595011,C814R243,52.66,13.600000000000001,0.0038587028462137253
49990,DE405,DE405,Brandenburg,52.66657461,13.59595264,C814R242,52.669999999999995,13.600000000000001,0.004218518626586064
49991,DE405,DE405,Brandenburg,52.69344673,13.59878055,C814R240,52.69,13.600000000000001,0.0035256635338080547
49992,DE405,DE405,Brandenburg,52.70240405,13.59972418,C814R239,52.699999999999996,13.600000000000001,0.0024098987826804328
49993,DE405,DE405,Brandenburg,52.71136134,13.60066832,C814R238,52.709999999999994,13.600000000000001,0.0014207571834439273
49994,DE405,DE405,Brandenburg,52.72031862,13.60161295,C814R237,52.72,13.600000000000001,0.0010316809766573432
49995,DE405,DE405,Brandenburg,52.65373609,13.46150082,C800R244,52.65,13.46,0.0038460365559261733
49996,DE405,DE405,Brandenburg,52.63074476,13.59218905,C813R246,52.629999999999995,13.59,0.0015258274926918014
49997,DE405,DE405,Brandenburg,52.62178724,13.59124939,C813R247,52.62,13.59,0.0019421480263622974
49998,DE405,DE405,Brandenburg,52.95854692,13.93971507,C848R213,52.959999999999994,13.940000000000001,0.0014633823292739404
49999,DE405,DE405,Brandenburg,52.65180144,13.74229256,C828R244,52.65,13.739999999999998,0.002278234610222229
50000,DE405,DE405,Brandenburg,52.66075699,13.74326411,C828R243,52.66,13.739999999999998,0.0021251351570358164
50001,DE405,DE405,Brandenburg,52.66971252,13.74423617,C828R242,52.669999999999995,13.739999999999998,0.0025930838720116052
50002,DE405,DE405,Brandenburg,52.67866801,13.74520874,C829R241,52.68,13.75,0.0032047161319197146
50003,DE405,DE405,Brandenburg,52.68762348,13.74618183,C829R240,52.69,13.75,0.003323142501379084
50004,DE405,DE405,Brandenburg,52.69657893,13.74715543,C829R239,52.699999999999996,13.75,0.0038338476781574252
50005,DE405,DE405,Brandenburg,52.70553435,13.74812955,C829R238,52.709999999999994,13.75,0.0046083451154670845
50006,DE405,DE405,Brandenburg,52.71448974,13.74910418,C829R238,52.709999999999994,13.75,0.00452269450772223
50007,DE405,DE405,Brandenburg,52.74135576,13.75203117,C829R235,52.739999999999995,13.75,0.0018343870948882722
50008,DE405,DE405,Brandenburg,52.75031105,13.75300787,C829R234,52.75,13.75,0.001856104268959206
50009,DE405,DE405,Brandenburg,52.68404181,13.83459802,C837R241,52.68,13.830000000000002,0.00491535737705542
50010,DE405,DE405,Brandenburg,52.61282969,13.59031023,C813R248,52.61,13.59,0.002835976834022976
50011,DE405,DE405,Brandenburg,52.59491451,13.5884334,C813R250,52.589999999999996,13.59,0.00500606766843823
50012,DE405,DE405,Brandenburg,52.58595688,13.58749573,C813R250,52.589999999999996,13.59,0.004320628802151427
50013,DE405,DE405,Brandenburg,52.57699923,13.58655854,C813R251,52.58,13.59,0.0036589503344555733
50014,DE405,DE405,Brandenburg,52.75926631,13.75398508,C829R233,52.76,13.75,0.002532934851048666
50015,DE405,DE405,Brandenburg,52.8667274,13.76575207,C831R222,52.87,13.77,0.004169925138451264
50016,DE405,DE405,Brandenburg,52.87568231,13.76673603,C831R221,52.879999999999995,13.77,0.0047523966867772625
50017,DE405,DE405,Brandenburg,52.88463721,13.76772052,C831R221,52.879999999999995,13.77,0.004840118883914292
50018,DE405,DE405,Brandenburg,52.89359207,13.76870553,C831R220,52.89,13.77,0.003677379597278612
50019,DE405,DE405,Brandenburg,52.92045652,13.77166369,C831R217,52.919999999999995,13.77,0.0011103101085353218
50020,DE405,DE405,Brandenburg,53.01895743,13.78255068,C832R207,53.019999999999996,13.780000000000001,0.0018694359932954823
50021,DE405,DE405,Brandenburg,52.60387211,13.58937157,C813R249,52.599999999999994,13.59,0.0038909376885783776
50022,DE405,DE405,Brandenburg,52.92211894,13.95044062,C849R217,52.919999999999995,13.95,0.002135827602980059
50023,DE405,DE405,Brandenburg,52.75567539,13.84254524,C838R233,52.76,13.84,0.004593455194767151
50024,DE405,DE405,Brandenburg,52.77358351,13.84453731,C838R232,52.769999999999996,13.84,0.004523361147688558
50025,DE405,DE405,Brandenburg,52.89478013,13.73909075,C828R220,52.89,13.739999999999998,0.0048120281671792066
50026,DE405,DE405,Brandenburg,52.8768696,13.73713337,C828R221,52.879999999999995,13.739999999999998,0.003583392303222666
50027,DE405,DE405,Brandenburg,52.8679143,13.73615546,C828R222,52.87,13.739999999999998,0.0031337449064074664
50028,DE405,DE405,Brandenburg,52.8133104,13.5223873,C806R228,52.809999999999995,13.52,0.0036149695520871906
